alpha_0,alpha_1,beta_0,beta_1,sigma
0.00410512365628659,0.19836027523045222,0.0028226334174835826,0.33927553143013806,0.015129054470913957
0.004648609186416168,0.11772021096928345,-0.010468496173853446,0.3269746309547254,0.014527581249584995
0.0028597878710768165,-0.0004962257984486252,-0.041908792835019755,0.41659712458885345,0.014731398598229936
0.0014253635533386505,0.14585726273941735,0.02019247601382756,0.26309912315071377,0.014741086852067724
3.013083173377018e-05,0.0851409617125994,0.027618659463168504,0.23757714511916922,0.015411668426037748
0.0008925977262374818,0.11976941024614425,0.04428962513271228,0.17472577388492164,0.015412766475972759
0.0001814563835692117,0.1364298595431791,0.017460834485481264,0.26579895346306526,0.015320995169436248
0.0011606777000123497,0.1400381953536589,0.036207589893507364,0.23106629660046407,0.015180369805421833
0.0022511985417072436,0.03914732820218562,0.1108788421682682,0.1746351757085226,0.016049767800100347
0.0017649941327589113,0.1458613146799924,0.11756544016718236,0.17098677499687218,0.016485879968390193
-0.0016520339480388686,0.23066357675757654,0.09246081840125092,0.2563144791797214,0.01596025232307208
-0.0022147013649693845,0.11720775300132467,0.10972978495090507,0.19367079203085805,0.015644044238344503
-0.003240488062036475,0.16329497382151678,0.05769953690555746,0.2710929717595475,0.014983659093488137
-0.0012294545141980546,0.15033714530348932,0.084960208687837,0.187322680965047,0.015597980897015078
-0.001472983263761858,0.18019475480633085,0.11018408122341612,0.15263232419293754,0.015127192852862015
0.0001391307563780047,0.09831606960024639,0.17125649586878677,0.17843228189399127,0.015663704844862427
0.0008162382721686055,0.06931869450539214,0.16155609753134015,0.13116349378350017,0.015043455033502476
0.0009903756172291397,0.12690327735116536,0.18073181839989033,0.17795128162744175,0.014469572674370079
0.0006561069608369134,0.07345810380157969,0.125570395721294,0.1742517431078577,0.01538338304974318
0.0006735977348028652,0.12095526497140728,0.16194306370329586,0.19293712075057853,0.015272360387576409
0.001298584506328701,0.08893560477430713,0.14392012577883556,0.16273319196389419,0.015060734992271686
-0.002841594687444493,0.0872330985543929,0.12848964042171052,0.3350128892734087,0.015955763455040715
-0.002237194427321737,0.0778509095255405,0.1374146710755483,0.17186108240297823,0.016806909173986962
-0.0006836180076135873,-0.0018532127717295148,0.061642835213993614,0.24068812994759992,0.016560070236583985
0.0002621540858553616,-0.007033663750950223,0.09549628086549378,0.1269975363606476,0.0157391756626793
-0.00018340794105200446,0.014645464678701007,0.10520443636246009,0.11887528966939948,0.016510835416392776
0.0018104222484829344,-0.015212284849084235,0.08809676077737622,0.10813647175278668,0.01718503816709873
0.0027082423827474384,-0.06704967620958892,0.1304754006205077,0.13383128403657632,0.017695777477961153
0.0036902151576470787,-0.09755933142450979,0.06921161023582952,0.2702043486002919,0.017259245576589723
0.0012938666250577162,-0.05224294395053816,0.07699362504689723,0.31863972195663587,0.016667045252277517
0.001499669451982811,-0.04883795166787696,0.08725143439097174,0.32295028431176404,0.016600255664103444
0.0021520662512950327,-0.018366869163534954,0.07925894113063815,0.2573594433819045,0.016827541990104625
0.0022332102141982913,-0.10451436391066465,0.06907566094413045,0.33014868001131753,0.01597695241308264
0.002677736985632231,-0.030043442312666216,0.09804072963119914,0.2570182127077707,0.014904681011941158
0.004753065122481392,0.07233419385748333,0.07732896973283998,0.1852117720496797,0.015507981801873186
0.003389945836832052,0.14670309614228796,0.08225603208431574,0.17302534137454986,0.015066743239067492
0.004481041237213719,0.007750593924695489,0.059094432801313095,0.22164115118349592,0.014051536386205394
0.004667954623390166,0.04070046143079281,0.06672212298355006,0.19815464339970942,0.014583393076825452
0.004457171406882461,0.07674930325184154,0.1452014213753807,0.08507568014415315,0.01424545390614624
0.005878329452002831,-0.0059078445818201725,0.1258157573665534,0.10043228307352835,0.014433449361449593
0.004320756882243414,-0.016325195083409624,0.11558871060856302,0.09299067132172772,0.014092412391437298
0.003986206915034525,0.04983962910173437,0.10474529616909477,0.08532914427734535,0.013552158712395108
0.0031437079012288376,0.09280572027861095,0.07265057123006487,0.12523411349352603,0.013203389143715109
0.0022495935969570956,0.09081178501461103,0.09868462124533738,0.14871408305951817,0.012766379673348247
0.0012559102770235073,0.08669118843009255,0.08017570774826163,0.15710141914091671,0.013243213287856662
0.0013004004188178397,0.11145162404089858,0.11167260022057741,0.16926196731332147,0.012943092560804684
0.0011076501026878844,0.15677928243293637,0.1144851601272427,0.17198859442749106,0.012984789197271338
0.001656839696976688,0.08353181706174864,0.09957768748667252,0.20224863177617244,0.012327259506570286
0.0012593374599773534,0.15285046218551154,0.13195131511929975,0.15692020174794924,0.012681286385142723
0.0016821180658431766,0.15924970504980504,0.09452550154269206,0.18833386304469674,0.012727221695150882
0.0024494796742177446,0.14271791422201002,0.08582875402168488,0.16750572881645304,0.01355360346772867
0.0039814672879585995,0.09153688879185354,0.05919864131976967,0.1846702149598491,0.013389949382903112
0.0051065876464933616,0.13894150708926162,0.14246255119774123,0.08576550328778185,0.01317899928634071
0.004671680812914748,0.14709737378490464,0.15768322726003609,0.15040058797616843,0.013329024154145455
0.004098868011239867,0.26198316169469976,0.12597865925688914,0.15513308611480428,0.012964868882428393
0.0037896399031982194,0.2513749078467952,0.09137790756453334,0.1705722387379694,0.012162413587497917
0.002717505150547501,0.09977281002397564,0.055142598744656934,0.23716030114855102,0.011582154784362187
0.0021400352235278588,0.13189846099387065,0.021248827389429528,0.3322089663912298,0.011790887866364144
0.0017196813587429004,0.09540146641751646,-0.01988016262862541,0.3424605380980865,0.011874368459261781
0.002533913271153376,0.12020189862908627,0.06023166204810072,0.28406278956416,0.01256084420989961
0.002444444601512218,0.07923835796653858,0.02916382895936901,0.3117576143350697,0.011913534490262999
0.0035330790051515916,0.11332816289705404,0.05909551019820877,0.31613319486555913,0.01263844213749256
0.004102730865929584,0.09243798432688806,0.09388833560962043,0.2704164760996454,0.012622254460578262
0.0032268899817211043,0.046118939090608047,0.021585968318079497,0.3592578264613947,0.01224836477141294
0.0038026812180433534,0.08142117277191473,0.04742692214399034,0.30286797630120027,0.012214459530978002
0.003246654380067173,0.09190818563846839,0.06026982882066633,0.29437253239259276,0.012285572568896291
0.004778334874659831,0.07111716912003181,0.07729731498137937,0.23516716928361023,0.011920814899524197
0.004080119780578712,0.16107533708806857,0.0753864821149684,0.22169616632842806,0.01236834325167356
0.003932886255273383,0.11446268505328004,0.044964439624460804,0.266297861602007,0.012867272374584427
0.003483225773355721,0.17063981552812613,0.04149270850337995,0.2593276893964688,0.012590270771123896
0.003736537493232771,0.1308353614198003,0.05120011294021564,0.28916175400572325,0.01205205198021596
0.005237770308856108,0.06908650544430993,0.02184131673769555,0.3657526196147244,0.01321836236382952
0.004790957564931719,0.1994791477793889,0.012506517961928743,0.29171543634583985,0.01265346127426435
0.005341177028721129,0.11385770134170108,0.03258771699276794,0.31750568242968746,0.01200996146313097
0.005782707194054345,0.17135980196591885,0.10119515389947562,0.207199195762967,0.012164418029868118
0.006507269292462135,0.0830665733683862,0.08662745834744169,0.22616139860741338,0.011679505877988997
0.006145202999761189,0.17411549226419004,0.10101272464847155,0.16576468876581968,0.011417545489699784
0.005236978570000955,0.1725757684093641,0.113436654000738,0.20078632674684463,0.012030113751792193
0.005883861265312939,0.08363214112071264,0.12010837112925335,0.13707296310537875,0.01207695413769905
0.00521180982629231,0.11004514242401453,0.13409392737323006,0.09858003798528704,0.012366593164765741
0.004853374482465738,0.13420228364494174,0.1259914819241387,0.1389371641272919,0.012419288380636022
0.004587934369656543,0.09135207685227813,0.11553742243403707,0.17135683296676668,0.01191549183558886
0.005245329564699413,0.08440887885436163,0.1314619132634695,0.14663971715007493,0.011336660127638242
0.004627215824886457,0.110343957067132,0.10665839958596793,0.18008903960033346,0.011589054315996463
0.005405430649376082,0.05722019762447727,0.11276026959506641,0.1886501802703734,0.011306896815193994
0.00503891253856917,0.009913318307559335,0.12884321713432162,0.19303198404184316,0.011781924309129374
0.004524318340442482,0.014197285824030513,0.1266952093026713,0.15971533546810182,0.012288405357789096
0.00415198028672728,0.08071676576475097,0.12436320074416397,0.2070221671337169,0.011964122628366452
0.004582503555236245,0.04789925416402496,0.14029749655301088,0.16766207708414918,0.011836218501985858
0.005270437129988393,0.009310330010988415,0.14961357352088303,0.19119955995826735,0.012077953663409602
0.006318175234963193,-0.05564667507263086,0.1352220313378009,0.21150311940557967,0.012044178928488152
